hour_ts,airline,tweet_volume,neg_volume,avg_retweets,avg_conf,hashtag_rate,mention_rate,neg_rate,tweet_volume_roll_mean,tweet_volume_roll_std,tweet_volume_z,neg_rate_roll_mean,neg_rate_roll_std,neg_rate_z,avg_retweets_roll_mean,avg_retweets_roll_std,avg_retweets_z,hashtag_rate_roll_mean,hashtag_rate_roll_std,hashtag_rate_z,neg_rate_diff,if_score,if_anomaly,oc_score,oc_anomaly,both_anomaly
2015-02-18 01:00:00+00:00,Virgin America,2.0,0.0,0.0,0.7051499999999999,0.5,1.0,0.0,4.9,3.178049716414141,-0.9125093245149511,0.2276923076923077,0.2074927816524464,-1.097350499998095,0.1666666666666666,0.4230985058813282,-0.3939192985791676,0.2799999999999999,0.2758600468210262,0.7975058459361919,-0.2,0.15908632481645846,0,0.2606144987013954,0,0
2015-02-18 02:00:00+00:00,Virgin America,1.0,0.0,0.0,0.6681,0.0,1.0,0.0,4.545454545454546,3.2361593398235624,-1.0955747765027684,0.206993006993007,0.2084730211272518,-0.9929006922514856,0.1515151515151515,0.4045199174779452,-0.3745554791462455,0.2545454545454545,0.2749839297416516,-0.925673928598667,0.0,0.18049317769329049,0,0.19950420350635123,0,0
2015-02-18 03:00:00+00:00,Virgin America,1.0,0.0,0.0,0.6559,0.0,1.0,0.0,4.25,3.250874008352495,-0.9997311466546382,0.1897435897435897,0.2075584477547358,-0.9141694389996728,0.1388888888888888,0.388166717627105,-0.3578073095445381,0.2333333333333333,0.272289210475579,-0.8569319839217809,0.0,0.1847338813843057,0,0.21334488862224776,0,0
2015-02-18 04:00:00+00:00,Virgin America,2.0,0.0,0.0,0.82155,0.0,1.0,0.0,4.076923076923077,3.1744169664559,-0.654269145758086,0.1751479289940828,0.2055721281289128,-0.8520023146535156,0.1282051282051282,0.3736323588785366,-0.3431317581537581,0.2153846153846153,0.2686093765135483,-0.8018506955350148,0.0,0.18890606013406147,0,0.2460917770823121,0,0
2015-02-18 05:00:00+00:00,Virgin America,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7857142857142856,3.2386742641103923,-1.1689086264913882,0.1626373626373626,0.2029786642073867,-0.8012534877616166,0.119047619047619,0.3606059206899271,-0.3301321809133136,0.1999999999999999,0.2644135584922413,-0.7563908641465091,0.0,0.14797694735879496,0,0.0325357947466518,0,0
2015-02-18 06:00:00+00:00,Virgin America,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.533333333333333,3.2703574873762804,-1.0804119570940336,0.1517948717948717,0.2000521205684355,-0.7587766196307051,0.1111111111111111,0.3488454123148557,-0.318511028635303,0.1866666666666666,0.2599755788286692,-0.7180161594704436,0.0,0.1509591994928468,0,0.03627201804301061,0,0
2015-02-18 07:00:00+00:00,Virgin America,1.0,1.0,0.0,1.0,0.0,1.0,1.0,3.375,3.2223180062391945,-0.7370470560017416,0.2048076923076923,0.2869120778808816,2.771553967213785,0.1041666666666666,0.33815950652296,-0.3080400363063401,0.175,0.2554589189268194,-0.6850416526272538,1.0,0.08493256207604422,0,0.011250703749514535,0,0
2015-02-18 08:00:00+00:00,Virgin America,1.0,1.0,0.0,0.6703,0.0,1.0,1.0,3.235294117647059,3.1727238251364143,-0.7045347281530091,0.2515837104072398,0.3381856907588508,2.2130335790180764,0.0980392156862745,0.3283947887145926,-0.298540717013266,0.1647058823529411,0.2509622006274866,-0.656297569678315,0.0,0.1386566850362227,0,0.0001280086099714195,0,0
2015-02-18 09:00:00+00:00,Virgin America,3.0,3.0,0.0,1.0,0.0,1.0,1.0,3.2222222222222223,3.078493817275997,-0.0721853722671613,0.2931623931623932,0.3725051726445976,1.897524272802492,0.0925925925925925,0.3194266832232,-0.2898711894018363,0.1555555555555555,0.2465447499450966,-0.630942478354118,0.0,0.1538255871282978,0,0.05785035254297233,0,0
2015-02-18 10:00:00+00:00,Virgin America,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0526315789473686,3.081732633339858,-0.9905569178592398,0.2777327935222672,0.3682045455395192,-0.7542894211566932,0.087719298245614,0.3111528794017082,-0.2819170383840981,0.1473684210526315,0.2422415357931373,-0.6083532312909259,-1.0,0.10414855690804198,0,0.0574554999725192,0,0
2015-02-18 11:00:00+00:00,Virgin America,1.0,0.0,4.0,1.0,0.0,3.0,0.0,2.95,3.03445130737702,-0.6426202968752134,0.2638461538461538,0.3637249757552616,-0.725400155153731,0.2833333333333333,0.9257524203909214,4.0147523082869325,0.1399999999999999,0.2380721793345443,-0.5880569514309728,0.0,-0.09319499181974966,1,1.8211341655027802e-05,0,0
2015-02-18 12:00:00+00:00,Virgin America,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.857142857142857,2.9880715233359845,-0.6215188768538846,0.2989010989010989,0.3892131777286927,1.8013236478534993,0.2698412698412698,0.9044276742721984,-0.2983558304520189,0.1333333333333333,0.2340465290872261,-0.569687291895885,1.0,0.11460970937164838,0,0.11192380016028314,0,0
2015-02-18 13:00:00+00:00,Virgin America,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.727272727272727,2.9790030000755077,-0.915498482950034,0.2853146853146853,0.3851418308528579,-0.7408041985023661,0.2575757575757575,0.8845039753145728,-0.2912092706922555,0.1272727272727272,0.230168184111951,-0.5529553433450356,-1.0,0.10424549849273884,0,0.06097387108483998,0,0
2015-02-18 14:00:00+00:00,Virgin America,6.0,0.0,0.0,0.8779833333333333,0.3333333333333333,1.1666666666666667,0.0,2.869565217391304,2.9894412342912235,1.0471638467751654,0.2729096989966555,0.3809607455449181,-0.7163722304414627,0.2463768115942028,0.8658352148277619,-0.2845539282474367,0.136231884057971,0.2289442266954947,0.8609146957766066,0.0,0.15559139549029533,0,0.275940654901202,0,0
2015-02-18 15:00:00+00:00,Virgin America,3.0,0.0,0.0,1.0,0.3333333333333333,2.3333333333333335,0.0,2.875,2.923852431891573,0.0427518155966345,0.2615384615384615,0.3767285007298437,-0.6942359312655607,0.236111111111111,0.8482956295067526,-0.2783358806745232,0.1444444444444444,0.2274977659107094,0.8302889838620474,0.0,0.09666769779256762,0,-2.6840886134471553e-05,1,0
2015-02-18 16:00:00+00:00,Virgin America,4.0,2.0,0.0,0.9158,1.25,1.25,0.5,2.9166666666666665,2.9328227487119505,0.3693824776178909,0.2823717948717948,0.3754594418450928,0.5796317281534613,0.1805555555555555,0.8163733082492961,-0.2211678820596855,0.1965277777777777,0.318054896313896,3.3122339395854636,0.5,0.08558495603978505,0,0.03711231683446614,0,0
2015-02-18 17:00:00+00:00,Virgin America,7.0,1.0,0.1428571428571428,0.7611714285714285,0.0,1.0,0.1428571428571428,3.0,3.0216609311120095,1.3237752650585946,0.2799908424908425,0.376184991375893,-0.364537934201294,0.1865079365079365,0.8155199521789672,-0.0535251081646306,0.1881944444444444,0.3205701128653135,-0.5870617281265821,-0.3571428571428571,0.1408611391927474,0,0.34181751022577833,0,0
2015-02-18 18:00:00+00:00,Virgin America,4.0,0.0,0.5,0.8319,0.5,1.75,0.0,2.9583333333333335,2.9996980524374623,0.3472571733745802,0.2633241758241758,0.3794833103545023,-0.6939018624513053,0.2073412698412698,0.8169335458597078,0.358240559029496,0.2006944444444444,0.3268381377333016,0.9157608032872452,-0.1428571428571428,0.05664155684503214,0,0.18179945046169632,0,0
2015-02-18 19:00:00+00:00,Virgin America,3.0,3.0,0.0,0.8967,0.3333333333333333,1.0,1.0,2.875,2.968127795209575,0.0421140896297472,0.2883241758241758,0.4076009021129696,1.746011405977158,0.2073412698412698,0.8169335458597078,-0.2538043282615752,0.18125,0.3026179053168492,0.5025589387187712,1.0,0.10351733892040627,0,0.14338796521045816,0,0
2015-02-18 20:00:00+00:00,Virgin America,7.0,1.0,0.0,0.9092142857142856,0.0,1.0,0.1428571428571428,2.9166666666666665,3.0204616213084226,1.351890487376724,0.2734432234432234,0.4060533682832211,-0.3215983188076823,0.2073412698412698,0.8169335458597078,-0.2538043282615752,0.1743055555555555,0.3048710492696375,-0.5717353483485217,-0.8571428571428572,0.12896942361938435,0,0.13152176495747447,0,0
2015-02-18 21:00:00+00:00,Virgin America,2.0,2.0,0.0,0.8351,0.0,1.0,1.0,2.9166666666666665,3.0204616213084226,-0.3034856196151829,0.2942765567765568,0.4302862991006327,1.640125294945524,0.2073412698412698,0.8169335458597078,-0.2538043282615752,0.1743055555555555,0.3048710492696375,-0.5717353483485217,0.8571428571428572,0.13097131170170223,0,0.17052964281806637,0,0
2015-02-18 22:00:00+00:00,Virgin America,1.0,1.0,0.0,0.6727,0.0,2.0,1.0,2.4166666666666665,2.1450988964060196,-0.6604202114131912,0.3327380952380952,0.4507802398154827,1.4802376986068295,0.2073412698412698,0.8169335458597078,-0.2538043282615752,0.1743055555555555,0.3048710492696375,-0.5717353483485217,0.0,0.0779794473361638,0,0.0001871500346959376,0,0
2015-02-18 23:00:00+00:00,Virgin America,3.0,0.0,0.0,0.8796666666666667,0.0,1.0,0.0,2.4166666666666665,2.1450988964060196,0.2719377341113141,0.3327380952380952,0.4507802398154827,-0.7381381565755732,0.1934523809523809,0.8175317144375561,-0.2366298181905663,0.1604166666666666,0.3049040595125725,-0.5261217804810893,-1.0,0.12785850568595147,0,0.15259866670213207,0,0
2015-02-19 00:00:00+00:00,Virgin America,4.0,0.0,0.75,0.837075,0.0,1.0,0.0,2.375,2.1020176642620227,0.7730667670533138,0.3244047619047619,0.4551680787221432,-0.7127142193615786,0.2247023809523809,0.8241232580651274,0.6374017647322686,0.1354166666666666,0.2916019596960054,-0.4643887400751296,0.0,0.08440254957297716,0,0.06930087427674281,0,0
2015-02-19 01:00:00+00:00,Virgin America,2.0,2.0,0.0,1.0,0.0,1.0,1.0,2.375,2.1020176642620227,-0.1784000231661493,0.3660714285714285,0.4697185719379477,1.349592307609069,0.2247023809523809,0.8241232580651274,-0.2726562789647948,0.1145833333333333,0.2821292616689291,-0.4061377138107485,1.0,0.12826082476359058,0,0.11294143029336545,0,0
2015-02-19 02:00:00+00:00,Virgin America,2.0,1.0,0.0,0.81535,1.0,1.0,0.5,2.4166666666666665,2.083405795841254,-0.1999930438411886,0.3869047619047618,0.4638276128280513,0.2438303261111891,0.2247023809523809,0.8241232580651274,-0.2726562789647948,0.15625,0.3336162748436888,2.52910323513242,-0.5,0.1190248721538294,0,0.1395917481228376,0,0
2015-02-19 03:00:00+00:00,Virgin America,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.4166666666666665,2.083405795841254,-0.6799763490600415,0.3869047619047618,0.4638276128280513,-0.8341563788014361,0.2247023809523809,0.8241232580651274,-0.2726562789647948,0.15625,0.3336162748436888,-0.4683524509504481,-0.5,0.17797473796155283,0,0.3593981685103762,0,0
2015-02-19 04:00:00+00:00,Virgin America,2.0,1.0,0.0,0.84005,0.5,1.0,0.5,2.4166666666666665,2.083405795841254,-0.1999930438411886,0.4077380952380952,0.4568706325850493,0.2019431720526044,0.2247023809523809,0.8241232580651274,-0.2726562789647948,0.1770833333333333,0.3390029605274515,0.9525482201224544,0.5,0.17406907749700762,0,0.24818090256424563,0,0
2015-02-19 05:00:00+00:00,Virgin America,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.4583333333333335,2.0425722629261776,-0.7139690280744992,0.4077380952380952,0.4568706325850493,-0.8924585345550574,0.2247023809523809,0.8241232580651274,-0.2726562789647948,0.1770833333333333,0.3390029605274515,-0.5223651529703783,-0.5,0.177340961587231,0,0.3596897768168703,0,0
2015-02-19 06:00:00+00:00,Virgin America,1.0,0.0,0.0,0.6724,0.0,1.0,0.0,2.5,2.000000000000001,-0.7499999999999997,0.4077380952380952,0.4568706325850493,-0.8924585345550574,0.2247023809523809,0.8241232580651274,-0.2726562789647948,0.1770833333333333,0.3390029605274515,-0.5223651529703783,0.0,0.19427722258601804,0,0.25371034780124035,0,0
2015-02-19 07:00:00+00:00,Virgin America,1.0,0.0,0.0,0.7026,1.0,2.0,0.0,2.5,2.000000000000001,-0.7499999999999997,0.3660714285714285,0.4459780335270364,-0.8208283840267578,0.2247023809523809,0.8241232580651274,-0.2726562789647948,0.21875,0.3757540727502574,2.0791524474553142,0.0,0.0723301554451079,0,0.00013198383847956574,0,0
2015-02-19 08:00:00+00:00,Virgin America,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4583333333333335,2.0425722629261776,-1.2035477901827272,0.3244047619047619,0.4306261132964705,-0.753332768004761,0.2247023809523809,0.8241232580651274,-0.2726562789647948,0.21875,0.3757540727502574,-0.5821626852874879,0.0,0.15169478113425122,0,0.02867700604719592,0,0
2015-02-19 09:00:00+00:00,Virgin America,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.0989990713312094,-1.1116409555405409,0.2827380952380952,0.4103146403812686,-0.6890763024574802,0.2247023809523809,0.8241232580651274,-0.2726562789647948,0.21875,0.3757540727502574,-0.5821626852874879,0.0,0.155172533470404,0,0.03091034746246668,0,0
2015-02-19 10:00:00+00:00,Virgin America,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.375,2.0602342627456975,-0.6673998315936761,0.2827380952380952,0.4103146403812686,-0.6890763024574802,0.2247023809523809,0.8241232580651274,-0.2726562789647948,0.2604166666666667,0.4047666620716653,1.827184406808651,0.0,0.07459345669153106,0,0.017360802194833935,0,0
2015-02-19 11:00:00+00:00,Virgin America,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.375,2.0602342627456975,-0.6673998315936761,0.2827380952380952,0.4103146403812686,-0.6890763024574802,0.0580357142857142,0.1808281317188801,-0.3209440573988678,0.3020833333333333,0.4276187435731419,1.6321002695881404,0.0,0.0789950715153161,0,0.01710745058680785,0,0
2015-02-19 12:00:00+00:00,Virgin America,3.0,0.0,0.0,0.7894,0.6666666666666666,1.0,0.0,2.4583333333333335,2.0425722629261776,0.2651884961419568,0.2410714285714285,0.3842579476911281,-0.6273687506528952,0.0580357142857142,0.1808281317188801,-0.3209440573988678,0.3298611111111111,0.4287939261217502,0.7854718433206634,0.0,0.1626915480261409,0,0.24656508805394295,0,0
2015-02-19 13:00:00+00:00,Virgin America,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.5,2.000000000000001,-0.7499999999999997,0.2410714285714285,0.3842579476911281,-0.6273687506528952,0.0580357142857142,0.1808281317188801,-0.3209440573988678,0.4131944444444444,0.5414459788262515,2.9306812084844336,0.0,0.05977919497372952,0,0.10439676806652798,0,0
2015-02-19 14:00:00+00:00,Virgin America,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.2916666666666665,1.8761469921708929,-0.6884677331023391,0.2827380952380952,0.4103146403812686,1.7480777778131866,0.0580357142857142,0.1808281317188801,-0.3209440573988678,0.3993055555555555,0.5478213143275479,-0.7288974435865172,1.0,0.11491866610915136,0,0.10516629574432945,0,0
2015-02-19 15:00:00+00:00,Virgin America,5.0,0.0,0.0,0.93236,0.0,1.0,0.0,2.375,1.951866442330432,1.3448666071977138,0.2827380952380952,0.4103146403812686,-0.6890763024574802,0.0580357142857142,0.1808281317188801,-0.3209440573988678,0.3854166666666667,0.5537599302824947,-0.6959995579132107,-1.0,0.10642890346624001,0,0.019625612052201147,0,0
2015-02-19 16:00:00+00:00,Virgin America,5.0,1.0,0.0,0.73346,0.0,1.4,0.2,2.4166666666666665,1.9981875845846933,1.2928382466505306,0.2702380952380952,0.4079710801611502,-0.1721643975606086,0.0580357142857142,0.1808281317188801,-0.3209440573988678,0.3333333333333333,0.5270462766947298,-0.6324555320336759,0.2,0.16009901059303006,0,0.19901849536080718,0,0
2015-02-19 17:00:00+00:00,Virgin America,7.0,6.0,0.0,0.9092,0.0,1.0,0.8571428571428571,2.4166666666666665,1.9981875845846933,2.2937452763154575,0.3,0.4240130248623075,1.3139758084643314,0.0520833333333333,0.1802650021898117,-0.2889264843460389,0.3333333333333333,0.5270462766947298,-0.6324555320336759,0.657142857142857,0.11835969241252564,0,-7.479690680700646e-05,1,0
2015-02-19 18:00:00+00:00,Virgin America,6.0,0.0,0.0,0.8311333333333333,0.3333333333333333,1.3333333333333333,0.0,2.5,2.105892354489103,1.6620032797683586,0.3,0.4240130248623075,-0.7075254353269476,0.03125,0.1530931089239489,-0.2041241452319311,0.3263888888888889,0.5258514298240399,0.0132060959628238,-0.8571428571428571,0.09610899625500113,0,0.12309460128680771,0,0
2015-02-19 19:00:00+00:00,Virgin America,5.0,1.0,0.0,0.9308,1.0,1.2,0.2,2.5833333333333335,2.1652726842366654,1.1161026896335813,0.2666666666666666,0.3971876883107499,-0.1678467601808147,0.03125,0.1530931089239489,-0.2041241452319311,0.3541666666666667,0.5435446819315213,1.1881881192146386,0.2,0.13563589022004363,0,0.1454078068663277,0,0
2015-02-19 20:00:00+00:00,Virgin America,2.0,2.0,0.0,1.0,0.0,1.5,1.0,2.375,1.9518664423304315,-0.1921238010282448,0.3023809523809523,0.4232520119289369,1.6482356325719636,0.03125,0.1530931089239489,-0.2041241452319311,0.3541666666666667,0.5435446819315213,-0.6515870331177052,0.8,0.09222170666221363,0,0.21016563300618496,0,0
2015-02-19 21:00:00+00:00,Virgin America,7.0,5.0,0.0,0.7256714285714285,0.5714285714285714,1.0,0.7142857142857143,2.5833333333333335,2.1652726842366654,2.039773881054476,0.2904761904761905,0.4064621457094199,1.0426789512460664,0.03125,0.1530931089239489,-0.2041241452319311,0.3779761904761904,0.5398591665866286,0.3583386055580452,-0.2857142857142857,0.14024321637872328,0,0.049733809672173,0,0
2015-02-19 22:00:00+00:00,Virgin America,4.0,2.0,0.25,0.7493000000000001,0.5,1.0,0.5,2.7083333333333335,2.1564698743178825,0.5989727387567778,0.2696428571428571,0.3804987270382498,0.6054084455162609,0.0416666666666666,0.1592555143176518,1.3081702961807065,0.3988095238095238,0.5342572779123066,0.1894040200741742,-0.2142857142857143,0.13550993542024098,0,0.3226138968621699,0,0
2015-02-19 23:00:00+00:00,Virgin America,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.625,2.183186741400307,-0.7443247841262158,0.2696428571428571,0.3804987270382498,-0.7086563974647705,0.0416666666666666,0.1592555143176518,-0.2616340592361412,0.3988095238095238,0.5342572779123066,-0.7464746673511572,-0.5,0.17586041102192995,0,0.3361415966678205,0,0
2015-02-20 00:00:00+00:00,Virgin America,2.0,0.0,0.5,0.83365,1.0,2.5,0.0,2.5416666666666665,2.1665273087847634,-0.2500160807899048,0.2696428571428571,0.3804987270382498,-0.7086563974647705,0.03125,0.1121068007866105,4.181280677987066,0.4404761904761904,0.5407572622184736,1.0347041983834773,0.0,-0.034385244941492754,1,0.00029435240724262624,0,0
2015-02-20 01:00:00+00:00,Virgin America,4.0,2.0,0.25,0.741075,1.25,1.25,0.5,2.625,2.183186741400307,0.6298132788760288,0.2488095238095238,0.3513421260812628,0.7149455119207017,0.0416666666666666,0.1203858530857696,1.7305466381079266,0.4925595238095238,0.55645730880077,1.3611834442840696,0.5,0.058789474588339274,0,0.05403067337458456,0,0
2015-02-20 02:00:00+00:00,Virgin America,4.0,1.0,0.0,0.91205,1.25,1.25,0.25,2.7083333333333335,2.1964233112765044,0.5880772891251019,0.2383928571428571,0.3472532126562528,0.0334255881129393,0.0416666666666666,0.1203858530857696,-0.3461093276215853,0.5029761904761905,0.5685773631479318,1.3138472579842222,-0.25,0.12808273987413127,0,0.18186136459793467,0,0
2015-02-20 03:00:00+00:00,Virgin America,2.0,1.0,0.0,0.8230500000000001,2.0,1.0,0.5,2.75,2.1719556405110647,-0.3453109198047543,0.2592261904761905,0.3473277321701469,0.6932179242337626,0.0416666666666666,0.1203858530857696,-0.3461093276215853,0.5863095238095238,0.6344074120532531,2.228363744387982,0.25,0.08313456126680752,0,0.07132775309853079,0,0
2015-02-20 04:00:00+00:00,Virgin America,5.0,0.0,0.2,0.79682,0.0,1.4,0.0,2.875,2.212857684180071,0.960296730870596,0.2383928571428571,0.3472532126562528,-0.6865101558580629,0.0499999999999999,0.1242368005411268,1.2073717235686907,0.5654761904761905,0.6454781321830285,-0.8760578589451685,-0.5,0.0729855481811974,0,0.18820103069056682,0,0
2015-02-20 05:00:00+00:00,Virgin America,2.0,0.0,0.0,0.6738,0.0,1.0,0.0,2.9166666666666665,2.185260240529851,-0.4194771174916933,0.2383928571428571,0.3472532126562528,-0.6865101558580629,0.0499999999999999,0.1242368005411268,-0.4024572411895635,0.5654761904761905,0.6454781321830285,-0.8760578589451685,0.0,0.18964195267977202,0,0.24116674726975051,0,0
2015-02-20 06:00:00+00:00,Virgin America,2.0,2.0,0.0,1.0,0.0,1.0,1.0,2.9583333333333335,2.1564698743178825,-0.4443991287550288,0.2800595238095238,0.3761936292684382,1.9137497825003107,0.0499999999999999,0.1242368005411268,-0.4024572411895635,0.5654761904761905,0.6454781321830285,-0.8760578589451685,1.0,0.10878703555767338,0,0.08870773101164653,0,0
2015-02-20 07:00:00+00:00,Virgin America,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666666665,2.2050666295102546,-1.3227113537673274,0.2800595238095238,0.3761936292684382,-0.7444557855861068,0.0499999999999999,0.1242368005411268,-0.4024572411895635,0.5238095238095238,0.6484782237701825,-0.8077519099471864,-1.0,0.09416034393016015,0,0.020174334507048086,0,0
2015-02-20 08:00:00+00:00,Virgin America,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.9583333333333335,2.1564698743178825,-0.9081199587602762,0.2800595238095238,0.3761936292684382,-0.7444557855861068,0.0499999999999999,0.1242368005411268,-0.4024572411895635,0.6071428571428571,0.7043389559595471,1.977538131423672,0.0,0.07260288001906345,0,5.040810107870275e-05,0,0
2015-02-20 09:00:00+00:00,Virgin America,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9583333333333335,2.1564698743178825,-1.3718407887655235,0.2800595238095238,0.3761936292684382,-0.7444557855861068,0.0499999999999999,0.1242368005411268,-0.4024572411895635,0.6071428571428571,0.7043389559595471,-0.8620038008769852,0.0,0.135003195186442,0,0.006232301142237939,0,0
2015-02-20 10:00:00+00:00,Virgin America,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666666665,2.2050666295102546,-1.3227113537673274,0.2800595238095238,0.3761936292684382,-0.7444557855861068,0.0499999999999999,0.1242368005411268,-0.4024572411895635,0.5654761904761905,0.7096467718982604,-0.7968417709610336,0.0,0.1402154907044671,0,0.012112211880387802,0,0
2015-02-20 11:00:00+00:00,Virgin America,1.0,0.0,2.0,1.0,1.0,2.0,0.0,2.9166666666666665,2.2050666295102546,-0.869210318189958,0.2800595238095238,0.3761936292684382,-0.7444557855861068,0.1333333333333333,0.4164202169701291,4.4826513953825815,0.5654761904761905,0.7096467718982604,0.612309992422689,0.0,-0.0878251225033404,1,0.0003775868608751898,0,0
2015-02-20 12:00:00+00:00,Virgin America,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7916666666666665,2.283764372728704,-1.2223969775529455,0.2800595238095238,0.3761936292684382,-0.7444557855861068,0.1333333333333333,0.4164202169701291,-0.3201893853844701,0.5376984126984127,0.7185060506511921,-0.748356137308919,0.0,0.1465220012141295,0,0.024566709948237064,0,0
2015-02-20 13:00:00+00:00,Virgin America,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.7916666666666665,2.283764372728704,-0.7845234333548755,0.3217261904761905,0.3985414800223841,1.7018901256795504,0.1333333333333333,0.4164202169701291,-0.3201893853844701,0.4543650793650793,0.6546787700531683,-0.6940275141779518,1.0,0.11642551141761498,0,0.10658451614451614,0,0
2015-02-20 14:00:00+00:00,Virgin America,2.0,1.0,0.0,0.82645,0.0,1.0,0.5,2.8333333333333335,2.2586388102931205,-0.3689537829314044,0.3008928571428571,0.3738473115238748,0.532589473615694,0.1333333333333333,0.4164202169701291,-0.3201893853844701,0.4543650793650793,0.6546787700531683,-0.6940275141779518,-0.5,0.1847734506841751,0,0.22323908519917346,0,0
2015-02-20 15:00:00+00:00,Virgin America,6.0,1.0,0.0,0.8958333333333334,0.1666666666666666,1.0,0.1666666666666666,2.875,2.309008821795716,1.353394569350189,0.3078373015873016,0.3695381627051364,-0.3820190961800025,0.1333333333333333,0.4164202169701291,-0.3201893853844701,0.4613095238095238,0.6505203288257164,-0.4529341268623076,-0.3333333333333333,0.17321945784616238,0,0.34724791313479253,0,0
2015-02-20 16:00:00+00:00,Virgin America,6.0,2.0,0.1666666666666666,0.8360333333333333,0.1666666666666666,1.0,0.3333333333333333,2.9166666666666665,2.357534944490274,1.3078632579929734,0.3133928571428571,0.3688480810328193,0.0540614882274578,0.1402777777777777,0.4154886729612473,0.0635128960335103,0.4682539682539683,0.6462572710231768,-0.4666675565751364,0.1666666666666666,0.1661714427512066,0,0.3333442619928666,0,0
2015-02-20 17:00:00+00:00,Virgin America,6.0,2.0,0.0,0.94375,0.5,1.3333333333333333,0.3333333333333333,2.875,2.290101573596968,1.3645682951484512,0.2915674603174603,0.3503058333147146,0.1192268841790896,0.1402777777777777,0.4154886729612473,-0.3376211841781339,0.4890873015873016,0.6385188006879948,0.0170906454139488,0.0,0.1730795541447771,0,0.3332154481698233,0,0
2015-02-20 18:00:00+00:00,Virgin America,7.0,1.0,0.0,1.0,0.0,1.7142857142857142,0.1428571428571428,2.9166666666666665,2.357534944490274,1.7320351254501545,0.2975198412698412,0.346327245479738,-0.4465796452094238,0.1402777777777777,0.4154886729612473,-0.3376211841781339,0.4751984126984127,0.6456396024386533,-0.7360118724185056,-0.1904761904761904,0.11258178593594659,0,0.18007178349493536,0,0
2015-02-20 19:00:00+00:00,Virgin America,4.0,3.0,0.0,0.919775,0.0,1.25,0.75,2.875,2.3277625009587144,0.4832967278820999,0.3204365079365079,0.3576069563357119,1.2012168232550522,0.1402777777777777,0.4154886729612473,-0.3376211841781339,0.433531746031746,0.6425591352310606,-0.6746954828925598,0.6071428571428572,0.15938541796714856,0,0.24380391449232008,0,0
2015-02-20 20:00:00+00:00,Virgin America,5.0,1.0,0.0,0.79524,0.0,1.2,0.2,3.0,2.359071298478355,0.8477912478906582,0.2871031746031746,0.3275292656080791,-0.2659401273393447,0.1402777777777777,0.4154886729612473,-0.3376211841781339,0.433531746031746,0.6425591352310606,-0.6746954828925598,-0.55,0.16206682136305461,0,0.3140924037990498,0,0
2015-02-20 21:00:00+00:00,Virgin America,4.0,1.0,0.0,0.9194,0.25,1.5,0.25,2.875,2.212857684180071,0.508392386931492,0.2677579365079365,0.314659558042573,-0.0564353951883892,0.1402777777777777,0.4154886729612473,-0.3376211841781339,0.4201388888888889,0.6429096593711449,-0.2646388748542189,0.0499999999999999,0.18349077531773916,0,0.3691722406663518,0,0
2015-02-20 22:00:00+00:00,Virgin America,3.0,1.0,0.0,1.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,2.8333333333333335,2.20013174836075,0.0757530392399658,0.2608134920634921,0.311130547950251,0.2330849276858438,0.1298611111111111,0.4157520154193866,-0.3123523309444807,0.4131944444444444,0.6429096593711449,-0.1242182473805517,0.0833333333333333,0.19528797629330724,0,0.3998479482878434,0,0
2015-02-20 23:00:00+00:00,Virgin America,4.0,0.0,0.0,0.920075,0.75,1.0,0.0,2.9583333333333335,2.176538269955232,0.4785887209270582,0.2608134920634921,0.311130547950251,-0.8382767098304841,0.1298611111111111,0.4157520154193866,-0.3123523309444807,0.4444444444444444,0.6401740906539451,0.4773007218136977,-0.3333333333333333,0.1464651780929953,0,0.2787992129988339,0,0
2015-02-21 00:00:00+00:00,Virgin America,6.0,2.0,0.1666666666666666,0.88705,0.1666666666666666,1.0,0.3333333333333333,3.125,2.251810865484277,1.2767502120484262,0.2747023809523809,0.3063854372082555,0.1913633784790492,0.1159722222222222,0.4083512024089764,0.124144227188224,0.4097222222222222,0.6312688829464745,-0.3850269863153771,0.3333333333333333,0.1557346567483857,0,0.27877769981693024,0,0
